timestamp,frame_num,robot_pos_x,robot_pos_y,robot_pos_z,robot_orient_w,robot_orient_x,robot_orient_y,robot_orient_z,object_pos_x,object_pos_y,object_pos_z,object_orient_w,object_orient_x,object_orient_y,object_orient_z,l1_distance_to_goal
7.502,25,-0.5313231,-2.3285646,0.49527365,0.98504597,0.03245749,-0.02733026,-0.16698548,1.0019742250442505,-1.6685998439788818,0.27717867493629456,0.90600325250726,0.0,0.0,0.0,5.696457413501109
7.798,26,-0.34643582,-2.3878374,0.5050411,0.9930444,0.039185748,-0.04179404,-0.10286185,1.0019742250442505,-1.6685998439788818,0.27717867493629456,0.90600325250726,0.0,0.0,0.0,5.696457413501109
8.100,27,-0.16158782,-2.423535,0.5055392,0.99903995,0.005336089,-0.029333059,-0.03209899,1.0019742250442505,-1.6685998439788818,0.27717867493629456,0.90600325250726,0.0,0.0,0.0,5.696457413501109
8.388,28,0.034013845,-2.4249263,0.50311077,0.99872494,-0.0057686223,-0.018615063,0.046570435,1.0019742250442505,-1.6685998439788818,0.27717867493629456,0.90600325250726,0.0,0.0,0.0,5.696457413501109
8.672,29,0.23732828,-2.4070632,0.4892537,0.9927829,-0.0016402804,0.017801505,0.118585564,1.0019742250442505,-1.6685998439788818,0.27717867493629456,0.90600325250726,0.0,0.0,0.0,5.696457413501109
8.951,30,0.41064823,-2.3762145,0.4758996,0.9831853,0.003256623,-0.0039116303,0.18253987,1.036952018737793,-1.6238044500350952,0.2809363305568695,0.9059126739542441,0.0016149083995532921,0.00029526987590691424,0.013031968373816446,5.6166842258637795
9.254,31,0.5701277,-2.3234894,0.47780675,0.9753989,-0.028168406,5.622754e-05,0.21863997,1.1160080432891846,-1.5099384784698486,0.2856121063232422,0.9043133219475922,0.0039194027132840115,0.0037389541789485297,0.056450965440761745,5.423762229747141
9.531,32,0.7192648,-2.2498722,0.47716635,0.9623803,-0.027213423,-0.014741039,0.26993757,1.194701910018921,-1.393130898475647,0.28233590722084045,0.8997377322597634,-0.004428369316088971,-0.0003618457578903289,0.10909677035161482,5.228260783023203
9.826,33,0.8576414,-2.1557207,0.4925255,0.9445643,-0.008620162,-0.026673393,0.32712764,1.2591776847839355,-1.2597547769546509,0.296058714389801,0.8951750437365533,-0.01631032263020411,-0.0017442921803109991,0.1423563532816672,5.0304088867371926
10.117,34,0.99418813,-2.0565267,0.5044322,0.92982966,-0.004358927,-0.013641108,0.36771172,1.31521475315094,-1.1282657384872437,0.2984358072280884,0.8875601360802216,-0.01833604804577895,-0.0025676383034543043,0.18581629102740196,4.842882779902781
10.400,35,1.1196862,-1.9543108,0.49742186,0.9085546,0.011053755,-0.011818447,0.4174526,1.3572486639022827,-0.9905269742012024,0.2903497517108917,0.8792638508119122,-0.010716090374902043,-0.0023333001086818664,0.2242700520962556,4.663110104865397
10.689,36,1.231023,-1.8303258,0.50560826,0.8849994,0.00611862,-0.018526776,0.4651834,1.3795571327209473,-0.8365150094032288,0.2810755670070648,0.874415809588326,-0.0008379050812411054,0.0037153731376388314,0.2437842329556535,4.486789671248759
10.994,37,1.3277484,-1.6969603,0.5102591,0.86503047,-0.0141528165,-0.015252055,0.5012879,1.3950406312942505,-0.6918147206306458,0.2771786153316498,0.8679965447058563,3.382268011994719e-07,-7.741583927141425e-08,0.2670792626588797,4.3266058839028725
11.281,38,1.4002241,-1.5778317,0.51185435,0.8596766,-0.0036981537,-0.033490416,0.50972646,1.4173227548599243,-0.5669376850128174,0.2771786153316498,0.8558488354599435,-4.259218715804196e-08,7.195269873301647e-08,0.3059936240147113,4.17944672471937
11.563,39,1.4523318,-1.4837697,0.5150369,0.8624506,-0.007565154,-0.041555833,0.5043758,1.4333266019821167,-0.481967568397522,0.2771786153316498,0.8421066267181886,-3.175667978947197e-09,3.1056729636067865e-08,0.34434832143483257,4.0784727609818825
11.835,40,1.4894859,-1.4208044,0.5136788,0.86555445,-0.022367457,-0.023570133,0.49975967,1.439803123474121,-0.4440871477127075,0.277178555727005,0.8311623159448589,-1.6543984856311066e-08,4.0762395527607586e-08,0.37179065012882867,4.034115818805064
12.129,41,1.5059288,-1.3913419,0.51859677,0.867843,-0.02565222,-0.019888736,0.49577725,1.4403520822525024,-0.41594550013542175,0.27717867493629456,0.8248891519259982,7.815200807366662e-09,6.554259166509303e-08,0.38653467476295533,4.0054252124493965
12.398,42,1.4943222,-1.3912432,0.5251751,0.87069887,-0.031569086,-0.013488784,0.4906169,1.4347624778747559,-0.4027797281742096,0.277178555727005,0.8255152075915507,4.473161435776626e-08,4.10654059496329e-08,0.38509212995729514,3.997849044865931
12.691,43,1.4596246,-1.4108369,0.52462435,0.8760206,-0.03386015,-0.009644498,0.48098698,1.4163098335266113,-0.3908129930496216,0.2771785855293274,0.8344067024938597,1.3712980259942375e-08,6.341649278664777e-08,0.36389816502442174,4.0043349540894875
12.971,44,1.4003412,-1.4495939,0.51684207,0.8840821,-0.028010413,-0.0070140986,0.4664389,1.3892663717269897,-0.37738093733787537,0.2771786153316498,0.8483162804929762,-1.2632022304368305e-08,8.698303405242992e-08,0.3276303138478151,4.017946360177363
13.269,45,1.3151644,-1.5085268,0.49704963,0.8920899,-0.014467079,-0.009837234,0.45151922,1.3786216974258423,-0.3703000843524933,0.27717867493629456,0.8532059920583036,-2.1598636843917137e-08,8.65204512247112e-08,0.31377135095686143,4.021510181493128
13.564,46,1.2258487,-1.5843312,0.476162,0.88986015,-0.0050604553,-0.0010258534,0.45620415,1.378321647644043,-0.3698730766773224,0.277178555727005,0.8532718933210599,8.316896165821573e-10,8.18369243780076e-09,0.31357996885761685,4.021383223599757
13.871,47,1.1232787,-1.710584,0.48761347,0.87451315,-0.00094245706,0.0064065787,0.48495856,1.378321647644043,-0.3698730766773224,0.277178555727005,0.8532718933210603,-4.013340170789349e-09,4.341529694725666e-08,0.31357996885761147,4.021383223599757
14.173,48,1.0273216,-1.8595072,0.4903103,0.8548677,0.01520072,-0.011984651,0.5184849,1.378321647644043,-0.3698730766773224,0.2771785855293274,0.8532718933210603,1.1806832742561857e-09,3.90556358208157e-08,0.3135799688576125,4.021383223599757
14.466,49,0.97218394,-2.0020108,0.48007548,0.83889526,0.02740478,-0.014301348,0.54341435,1.378321647644043,-0.3698730766773224,0.27717849612236023,0.8532718933210607,8.015500531421154e-09,5.572420909113865e-08,0.3135799688576078,4.021383223599757
14.756,50,0.9420736,-2.1386123,0.47112426,0.81787646,0.017893001,0.0020011223,0.57511216,1.378321647644043,-0.369873046875,0.27717870473861694,0.8532718933210599,-1.5805470706553558e-08,1.3213213124495674e-08,0.31357996885761613,4.021383193797434
15.015,51,0.9199236,-2.2283905,0.47840136,0.8121586,-0.0104118725,0.0025741977,0.58333826,1.3783215284347534,-0.3698730766773224,0.27717849612236023,0.8532718933210601,-1.2137480314871687e-08,2.6978868759913707e-08,0.31357996885761463,4.021383342809046
15.345,52,0.8973042,-2.2806385,0.49627113,0.8119859,-0.011465281,-0.0007593964,0.5835639,1.3783217668533325,-0.3698730766773224,0.27717864513397217,0.8532718933210603,2.655827625206304e-09,4.333008573768786e-08,0.3135799688576115,4.021383104390467
15.620,53,0.8649411,-2.2945566,0.50855255,0.8094034,0.0028785986,-0.0020317314,0.5872425,1.3783217668533325,-0.3698731064796448,0.277178555727005,0.8532718933210605,-1.3559078443272262e-08,4.6275889414381e-08,0.3135799688576104,4.0213831341927895
15.939,54,0.83839613,-2.2807236,0.5026161,0.80683476,0.0033698664,-0.003870658,0.5907549,1.378321886062622,-0.3698730766773224,0.2771786153316498,0.8532718933210607,3.621218606275954e-09,5.499158947472626e-08,0.3135799688576082,4.0213829851811775
16.212,55,0.8418093,-2.2376857,0.51278305,0.8080048,0.0055048703,-0.01109147,0.5890458,1.3783215284347534,-0.369873046875,0.27717843651771545,0.8532718933210599,-4.3940464497294e-09,1.273808753707584e-08,0.3135799688576166,4.021383313006724
16.492,56,0.8779048,-2.1585364,0.53143847,0.8110086,0.008322797,-0.01299916,0.58483076,1.3783215284347534,-0.36987313628196716,0.27717849612236023,0.8532718933210602,-1.556676873966806e-08,3.6405207980777534e-08,0.3135799688576127,4.021383402413691
16.780,57,0.9353751,-2.0484393,0.5401138,0.81282234,0.008051832,0.002829832,0.5824493,1.3783215284347534,-0.369873046875,0.27717846632003784,0.8532718933210599,-1.7602237885714474e-08,5.599428572488478e-09,0.31357996885761635,4.021383313006724
17.066,58,0.9883086,-1.9236844,0.52130264,0.8137187,0.011471316,-0.0008052487,0.5811452,1.3783214092254639,-0.3698730766773224,0.277178555727005,0.85327189332106,-1.722334812743928e-09,2.1123938879013812e-08,0.31357996885761585,4.021383462018336
17.362,59,1.0375938,-1.7746216,0.5034654,0.8206939,0.011884933,-0.012595699,0.57110554,1.3783217668533325,-0.36987313628196716,0.2771785855293274,0.8532718933210602,-1.3990358215267574e-08,3.791399193355312e-08,0.3135799688576124,4.021383163995112
17.679,60,1.0926387,-1.6029351,0.49850512,0.8247402,-0.0045181625,-0.008391578,0.56543165,1.378321886062622,-0.3698731064796448,0.277178555727005,0.8532718933210605,3.4282579024860174e-09,4.6785237385583014e-08,0.3135799688576106,4.0213830149835
17.950,61,1.1557107,-1.4330895,0.50040686,0.82771146,0.0011722954,-0.006104685,0.56111944,1.3786721229553223,-0.36820515990257263,0.277495801448822,0.8530685057991034,8.827063937650746e-05,-0.00029621078183296245,0.3141700028225252,4.019364831513728
18.238,62,1.2321405,-1.2651333,0.5092538,0.8418462,-0.012168149,-0.0032935196,0.5395704,1.3954650163650513,-0.2961306571960449,0.2775661051273346,0.8392895139212999,-0.0001201991102024829,0.0003579509221586094,0.35164201435476905,3.930497435397471
18.518,63,1.3136058,-1.1207162,0.5103831,0.87470055,-0.0012026,-0.007917383,0.4845975,1.4153612852096558,-0.1815953254699707,0.2771786153316498,0.8097262886546834,-2.7006932679610112e-08,4.906141184554583e-08,0.41974474597794564,3.796065834826792
18.809,64,1.3971859,-0.9788049,0.5011865,0.90001327,0.008807174,-0.02239391,0.43519777,1.4318360090255737,-0.08045876771211624,0.2773378789424896,0.7750317942514638,-6.812556802325792e-05,0.00014113469858331737,0.48597488845621284,3.6784545532530197
19.110,65,1.4900208,-0.83362347,0.50417805,0.9087499,0.006016647,-0.015002029,0.4170281,1.4570444822311401,0.02464880608022213,0.27717849612236023,0.7314549025642411,-1.881227491877024e-08,4.507893776174639e-08,0.5560043352411987,3.548138506255115
19.400,66,1.590614,-0.70060277,0.50824445,0.91399074,-0.0055056633,-0.006741457,0.40564176,1.4902689456939697,0.13292597234249115,0.27717867493629456,0.6798019931291788,4.3094649950898584e-09,-5.443467640653778e-08,0.6265803524024527,3.4066368765300163
19.710,67,1.6886106,-0.5728554,0.50281495,0.92468524,-0.013053388,0.00813845,0.38042185,1.5268949270248413,0.248783141374588,0.2771786153316498,0.6894895459508328,-6.931785918519534e-08,5.3720568122796977e-08,0.6268842798865183,3.254153726167048
19.999,68,1.768751,-0.47276843,0.49229288,0.93080163,-0.0012883386,0.0027273188,0.36551225,1.5451877117156982,0.32682594656944275,0.2771786153316498,0.6610438075061696,2.907447839569292e-07,-3.5286275975214916e-07,0.6516197283555509,3.1578181362813362
20.285,69,1.8346502,-0.40510505,0.49095368,0.9313047,-0.006286589,0.0011163913,0.36418515,1.5494054555892944,0.3509797751903534,0.27717867493629456,0.6568696184682612,-1.0532672988106648e-07,6.625769240969166e-08,0.6551377014946977,3.1294465637868294
20.553,70,1.882146,-0.36386943,0.48788202,0.93199426,-0.024471633,0.014774779,0.36134422,1.5525339841842651,0.35807153582572937,0.2786092758178711,0.6473369965140608,0.0011772387595836258,-0.0008145862345539224,0.6630617990987626,3.1192262745564827
20.847,71,1.888358,-0.34370914,0.4942811,0.93251973,-0.031127473,0.01939905,0.3592516,1.5557092428207397,0.3942423164844513,0.2835383415222168,0.6040893936677048,0.002190347125654538,-0.004096238531356262,0.6971204630411961,3.079880235261286
21.149,72,1.8538121,-0.33455333,0.50337285,0.9285069,-0.032120902,0.015878879,0.36958227,1.5460293292999268,0.4402657449245453,0.2857353389263153,0.5648227821078557,-0.003134861950952933,-0.006927365265504408,0.7253933980950502,3.043536720342005
21.437,73,1.7919811,-0.33054933,0.49654347,0.92157084,-0.028244413,0.009088535,0.3870746,1.5290589332580566,0.4839816987514496,0.27717873454093933,0.5374531733942142,-7.33368374541931e-08,2.6528164337839866e-08,0.7437202888767604,3.016791162556971
21.722,74,1.7242405,-0.35256907,0.48105413,0.91718346,-0.0040881257,0.009283203,0.398336,1.5214111804962158,0.4975453317165375,0.27717867493629456,0.5337152236004272,-4.612014384136221e-08,2.6467971135438007e-08,0.7461275987599072,3.010875282353724
22.005,75,1.6418695,-0.42881584,0.4895282,0.91531086,0.0027562785,0.016297996,0.4024088,1.520270824432373,0.4992264211177826,0.2771786153316498,0.5334385624553734,-4.785165646909894e-08,1.580033359425991e-08,0.746304926378337,3.0103345490163216
22.277,76,1.5429031,-0.5440087,0.5045085,0.9134751,0.010104434,0.014373919,0.40651536,1.520270824432373,0.49922633171081543,0.27717864513397217,0.5334385624553734,1.2950391375078392e-08,-1.4279588022884791e-08,0.7463049263783388,3.0103346384232887
22.558,77,1.4437419,-0.6579708,0.504484,0.9115912,0.010424633,-0.0058906004,0.41092366,1.520270824432373,0.4992264211177826,0.2771786153316498,0.5334385624553734,-5.516432143173e-08,2.598924249000502e-08,0.746304926378336,3.0103345490163216
22.858,78,1.3328357,-0.788216,0.5031811,0.89582586,0.003406904,-0.0040744953,0.44437352,1.520270824432373,0.4992264211177826,0.2771785855293274,0.5334385624553732,-1.5204796042377817e-08,2.6963409049609914e-10,0.7463049263783391,3.0103345490163216
23.133,79,1.225065,-0.93114007,0.48737395,0.86442816,-0.005455522,-0.00025853293,0.5027267,1.520270824432373,0.4992263615131378,0.27717864513397217,0.5334385624553731,-5.414783423828397e-08,1.180256802962847e-08,0.7463049263783366,3.0103346086209664
23.427,80,1.1518731,-1.083187,0.48407623,0.8241055,-0.0020185707,0.00904366,0.5663607,1.520270824432373,0.4992263615131378,0.2771786153316498,0.5334385624553732,-1.974478580695514e-08,2.8392969259239998e-09,0.746304926378339,3.0103346086209664
23.703,81,1.1015967,-1.2415301,0.49281156,0.7957365,0.009960026,0.022651969,0.6051372,1.520270824432373,0.4992263913154602,0.2771786153316498,0.5334385624553732,-2.272622893038627e-08,-3.0599693880760723e-09,0.746304926378339,3.010334578818644
23.987,82,1.0602534,-1.3774755,0.4990593,0.7902635,0.005732504,-0.0037893932,0.6127287,1.520270824432373,0.4992263913154602,0.27717867493629456,0.5334385624553734,-2.4212707300033186e-09,2.239423494244863e-08,0.7463049263783388,3.010334578818644
24.261,83,1.0344974,-1.4800273,0.5016848,0.81198174,-0.0058415895,-0.0072874143,0.58360827,1.520270824432373,0.49922633171081543,0.2771785855293274,0.5334385624553734,8.292147696789048e-09,-5.963799734061501e-10,0.7463049263783392,3.0103346384232887
24.534,84,1.014498,-1.5577606,0.5035141,0.8463801,-0.012773953,0.009530991,0.5323409,1.520270824432373,0.4992263913154602,0.27717867493629456,0.5334385624553731,-5.1354799184601697e-08,6.57138198610965e-09,0.7463049263783369,3.010334578818644
24.820,85,0.99870175,-1.605852,0.5072841,0.8560463,-0.0037237103,0.006444675,0.5168456,1.520270824432373,0.4992263913154602,0.2771786153316498,0.5334385624553734,-3.4001187791780893e-08,3.103735043783199e-08,0.7463049263783373,3.010334578818644
25.105,86,0.98300475,-1.6131839,0.5171926,0.85462725,0.001545722,0.0044232165,0.5192208,1.520270824432373,0.49922633171081543,0.2771786153316498,0.5334385624553732,-1.5536069943416558e-09,1.3333538571776348e-10,0.7463049263783392,3.0103346384232887
25.386,87,0.9753266,-1.5928769,0.5134631,0.8529471,0.0053512296,0.00024215253,0.5219698,1.520270824432373,0.4992263615131378,0.2771785855293274,0.5334385624553731,-3.3770994904192785e-08,5.2540235120056e-09,0.7463049263783382,3.0103346086209664
25.666,88,0.99559754,-1.5521786,0.520856,0.84423774,0.012077631,-0.0006483778,0.5358324,1.520270824432373,0.4992263615131378,0.27717864513397217,0.5334385624553731,6.6756933517419245e-09,2.3691144278839726e-08,0.7463049263783389,3.0103346086209664
25.975,89,1.0408223,-1.4884441,0.5312718,0.81496507,0.025179679,-0.0052617704,0.578939,1.520270824432373,0.4992263615131378,0.2771785855293274,0.5334385624553731,-3.2435456583383545e-08,2.7817373365450147e-09,0.7463049263783383,3.0103346086209664
26.288,90,1.0957385,-1.4052179,0.5277927,0.76736534,0.030341065,-0.0031955226,0.6404839,1.520270824432373,0.4992263615131378,0.2771785855293274,0.5334385624553731,-3.2435456583383545e-08,2.7817373365450147e-09,0.7463049263783383,3.0103346086209664
26.569,91,1.1246228,-1.3050662,0.51403683,0.71964824,0.0013723332,-0.025066962,0.69388485,1.520270824432373,0.4992263615131378,0.2771785855293274,0.5334385624553731,-3.2435456583383545e-08,2.7817373365450147e-09,0.7463049263783383,3.0103346086209664
26.853,92,1.1300318,-1.1815197,0.5084285,0.6954807,-0.0010327491,-0.025128769,0.7181045,1.520270824432373,0.4992263615131378,0.2771785855293274,0.5334385624553731,-3.2435456583383545e-08,2.7817373365450147e-09,0.7463049263783383,3.0103346086209664
27.144,93,1.1224203,-1.031777,0.51439273,0.69650644,-0.010533593,-0.018281853,0.7172404,1.520270824432373,0.4992263615131378,0.2771785855293274,0.5334385624553731,-3.2435456583383545e-08,2.7817373365450147e-09,0.7463049263783383,3.0103346086209664
27.430,94,1.1196792,-0.86457795,0.50371104,0.7192609,-0.010497342,-0.023572493,0.69426084,1.520270824432373,0.4992263615131378,0.2771785855293274,0.5334385624553731,-3.2435456583383545e-08,2.7817373365450147e-09,0.7463049263783383,3.0103346086209664
27.777,95,1.1306295,-0.6733984,0.4987042,0.7570525,-0.01729649,-0.007365826,0.6530837,1.520270824432373,0.4992263615131378,0.2771785855293274,0.5334385624553731,-3.2435456583383545e-08,2.7817373365450147e-09,0.7463049263783383,3.0103346086209664
28.043,96,1.1553966,-0.48114756,0.4843671,0.8055962,-0.010006451,0.0007590302,0.59238,1.520270824432373,0.4992263615131378,0.2771785855293274,0.5334385624553731,-3.2435456583383545e-08,2.7817373365450147e-09,0.7463049263783383,3.0103346086209664
28.334,97,1.1852086,-0.331731,0.4913383,0.81667364,0.025655273,-0.003493803,0.5765187,1.5760513544082642,0.6100909113883972,0.2985186278820038,0.5534358946322078,-0.008184456237877315,0.013264738082377095,0.7329992896958731,2.843689528769816
28.626,98,1.2373209,-0.16894482,0.50963557,0.8181626,0.01496685,0.017727332,0.5745186,1.6394104957580566,0.740012526512146,0.30298441648483276,0.580271720435248,-0.014593041794608876,0.015272528963819938,0.714228910402087,2.6504087722962746
28.907,99,1.295222,-0.007381501,0.5186151,0.81545377,0.0043602195,0.011732293,0.57868683,1.7145237922668457,0.8841249942779541,0.29174819588661194,0.6033220791335479,-0.00778918849933993,-0.005547126864196399,0.6976330825161163,2.4311830080216774
29.194,100,1.3563147,0.1650328,0.5177201,0.8103527,0.0009857704,0.0145636955,0.58576053,1.8076791763305664,1.0467418432235718,0.2772330641746521,0.6257509403800624,-4.5060807223667195e-05,2.986316998919432e-05,0.6804560423239536,2.175410775012339
29.499,101,1.4154582,0.33140746,0.5110939,0.8102219,0.0089995535,0.0024370854,0.58604926,1.8855234384536743,1.1827261447906494,0.277178555727005,0.6475890055892259,-2.8152094531444498e-08,5.080310193621908e-08,0.6628561140501839,1.9615822113221535
29.776,102,1.4705198,0.5033487,0.50447524,0.80674416,0.014695373,-0.0051430743,0.5906957,1.9626024961471558,1.3187302350997925,0.27717843651771545,0.6796690305182813,-1.1410919242777698e-07,8.476143712763521e-08,0.6355731226356185,1.748499063319529
30.070,103,1.5295477,0.6774013,0.50909156,0.80327684,0.006422568,0.00601647,0.59554094,2.036837100982666,1.4495658874511719,0.2771788537502289,0.6417744358550576,-3.843229589723925e-08,-1.457438085098214e-07,0.6725491785834029,1.5434288061326393
30.360,104,1.5824565,0.84309274,0.5086677,0.7960584,0.0041362387,0.0028963406,0.6051987,2.1168787479400635,1.5832985639572144,0.27717867493629456,0.6819120186144427,-3.489005112171916e-08,3.501878407302645e-08,0.6238994121411426,1.3296544826691994
30.639,105,1.6323621,1.0168514,0.50519824,0.78996354,0.0005770316,0.008985934,0.61308765,2.193016290664673,1.7167754173278809,0.2771786153316498,0.7231377225802843,3.639704783937324e-09,-1.7417012355202413e-08,0.5681449859218118,1.1200400865739235
