timestamp,frame_num,robot_pos_x,robot_pos_y,robot_pos_z,robot_orient_w,robot_orient_x,robot_orient_y,robot_orient_z,object_pos_x,object_pos_y,object_pos_z,object_orient_w,object_orient_x,object_orient_y,object_orient_z,l1_distance_to_goal
3.938,10,-2.4338853,-0.8142419,0.5012099,0.90269977,-0.016827567,0.01583102,-0.42965016,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
4.337,11,-2.3195043,-0.9561922,0.48067343,0.93463,0.004727384,0.014566319,-0.35529184,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
4.727,12,-2.18054,-1.0697604,0.47246373,0.96057594,0.0027378513,-0.009021281,-0.27785772,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
5.105,13,-2.0068424,-1.1549938,0.4810316,0.979723,0.0076632733,-0.016336713,-0.19954267,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
5.492,14,-1.8439885,-1.2119163,0.49379915,0.9903726,-0.016517358,-0.020068133,-0.13596511,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
5.883,15,-1.7102764,-1.2461367,0.5035661,0.9937407,-0.03407534,-0.026332587,-0.103078306,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
6.272,16,-1.6084812,-1.269642,0.508689,0.9962502,-0.023412086,-0.00041023872,-0.08329041,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
6.652,17,-1.5214723,-1.2833543,0.5164783,0.99638045,-0.026800733,0.003604708,-0.080590695,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
7.028,18,-1.448378,-1.2879549,0.51094365,0.99656004,-0.008986628,-0.00408892,-0.08228422,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
7.455,19,-1.4006075,-1.2947702,0.5054152,0.99669665,-0.0031063855,-0.0025190418,-0.08111605,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
7.880,20,-1.3736643,-1.3080584,0.5074352,0.9967796,-0.0065746554,0.0014933618,-0.079905964,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
8.304,21,-1.361469,-1.3193626,0.500329,0.99650836,-0.009094432,-0.0034963042,-0.08292304,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
8.685,22,-1.3565482,-1.3230668,0.49313673,0.9963395,-0.0016404056,-0.0008491948,-0.08546461,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
9.087,23,-1.3541679,-1.3235422,0.49001878,0.9961577,0.0018814391,0.001989114,-0.087535076,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
9.469,24,-1.3527664,-1.3231239,0.48925,0.9959555,0.0028969345,0.0032985245,-0.08974049,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
9.851,25,-1.3518028,-1.3226624,0.48922467,0.9957463,0.003001929,0.0038368313,-0.09200835,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
10.241,26,-1.3511385,-1.3223379,0.48922986,0.99553686,0.0028799244,0.0041254507,-0.09423996,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
10.650,27,-1.3507434,-1.3221331,0.4891298,0.99532956,0.0027512144,0.004342722,-0.096399,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
11.050,28,-1.3505638,-1.3220083,0.48896274,0.99512404,0.002662239,0.0045178714,-0.09849231,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
11.453,29,-1.3505561,-1.3219287,0.48878473,0.9949197,0.002626216,0.0046546403,-0.100529514,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
11.829,30,-1.3463392,-1.3229882,0.48833233,0.99423325,0.004514918,0.00740561,-0.10688828,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
12.220,31,-1.326783,-1.330517,0.488507,0.9914878,0.0043103,0.013031699,-0.12947467,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
12.615,32,-1.276303,-1.3562783,0.48991516,0.9810807,-0.012459056,0.00931411,-0.19297348,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
13.000,33,-1.1958139,-1.4002435,0.48764327,0.9632378,-0.0020141457,0.009144338,-0.268487,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
13.389,34,-1.1089402,-1.4619241,0.48436004,0.9409519,-0.0019115615,-0.0026258416,-0.3385251,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
13.788,35,-1.0362492,-1.5361556,0.48711875,0.92945254,0.0071025104,0.007249173,-0.36880204,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
14.203,36,-0.9804405,-1.591315,0.5009074,0.93741596,0.0040170364,-0.00011848696,-0.34818843,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
14.601,37,-0.9232046,-1.646117,0.5116979,0.9582721,0.01423766,-0.02430335,-0.2844666,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
14.989,38,-0.86087996,-1.7056189,0.5089262,0.9798187,0.015174082,-0.0302376,-0.1970043,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
15.369,39,-0.78024924,-1.7472842,0.4969106,0.9934808,-0.014512266,-0.022497373,-0.110811256,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
15.751,40,-0.6627149,-1.7624022,0.49326187,0.9994577,-0.024318745,-0.01215845,-0.01857718,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
16.139,41,-0.50752664,-1.7613511,0.48608002,0.99775064,-0.014086604,0.02138524,0.061951004,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
16.535,42,-0.35391858,-1.7363162,0.4724866,0.9885623,-0.003558094,0.0031172622,0.15073913,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
16.914,43,-0.19268793,-1.6697826,0.47763517,0.97268564,0.011490171,-0.008744812,0.23167728,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
17.335,44,-0.036092676,-1.5707375,0.48533207,0.95029587,0.0032067772,-0.014374998,0.31099987,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
17.712,45,0.10013597,-1.4437512,0.4924727,0.9197401,-0.0002161256,-0.02542101,0.39170384,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
18.101,46,0.22707663,-1.2901003,0.49253038,0.88606024,-0.013676878,0.0013601311,0.4633664,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
18.485,47,0.3305514,-1.1347791,0.47713625,0.84430236,0.0025325518,0.005714619,0.5358307,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
18.885,48,0.40099785,-0.9657551,0.47809038,0.79903173,0.022698669,-0.0057827616,0.6008325,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
19.275,49,0.43733573,-0.77807087,0.4901225,0.7472448,0.026008466,-0.004280148,0.6640261,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
19.700,50,0.4435099,-0.59197044,0.49630094,0.68822134,0.01347581,-0.02437621,0.724966,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
20.098,51,0.41881332,-0.39673397,0.49917838,0.62812144,-0.005889382,-0.017003646,0.77790725,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
20.497,52,0.38171506,-0.20069629,0.48950228,0.5922763,-0.024400983,-0.0243199,0.8049982,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
20.896,53,0.32818487,-0.011125655,0.48775744,0.5842602,-0.031782944,-0.022079661,0.81064326,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
21.316,54,0.26878202,0.1763792,0.48389912,0.61010855,-0.016935835,-0.017260185,0.79194874,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
21.702,55,0.22067855,0.34820512,0.48792225,0.65755016,0.010193803,-0.028280359,0.7528109,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
22.089,56,0.18847546,0.5219803,0.50192976,0.7132956,0.010844551,-0.045650423,0.69929105,0.5877960324287415,1.527734398841858,0.36389103531837463,0.9772599157777769,-1.2032191734880631e-08,1.2718514879825136e-07,0.025321384878925813,8.20886299196429
22.477,57,0.1854902,0.69631875,0.5177472,0.7565907,0.00390807,-0.024999278,0.6533989,0.6017279028892517,1.5462729930877686,0.3695480525493622,0.977522936630492,0.005550783165236542,3.0867200560153366e-05,0.0059550657161278235,8.21346971574969
22.845,58,0.19474877,0.87064797,0.51208174,0.7768946,0.00438825,-0.0020667496,0.6296119,0.675823450088501,1.6479448080062866,0.37570109963417053,0.9744997759804902,0.011650715315415772,-0.0008269632277739397,-0.0797634226255192,8.24104598346896
23.254,59,0.22283153,1.0322958,0.49801758,0.8090477,0.011565694,0.002467271,0.587624,0.7651503086090088,1.7605918645858765,0.36799702048301697,0.9654498861515501,0.003986435578661955,-0.0005741258656630315,-0.16069145261095347,8.264366181528041
23.643,60,0.28281462,1.1946926,0.5060457,0.84406626,0.012867782,-0.00025229895,0.53608453,0.8835073709487915,1.8861031532287598,0.36389103531837463,0.955083202485523,5.523527089799759e-09,1.18292945113582e-07,-0.2186463090767035,8.271520407831142
24.032,61,0.36501238,1.3516029,0.5086948,0.8795234,0.0020300967,-0.0108056385,0.47572854,0.9914442300796509,1.9902567863464355,0.36463209986686707,0.9431507893318526,0.0007043669125164152,-0.00017289199108860563,-0.2700055626927716,8.267737181817958
24.422,62,0.47001478,1.5031909,0.50850844,0.8989282,0.01031824,0.004023532,0.4379561,1.1373542547225952,2.0929458141326904,0.3638908863067627,0.9216897026858434,1.2506885297958072e-08,1.0938020654034577e-07,-0.34288168618065923,8.224516184961269
24.833,63,0.5879537,1.6388533,0.49492094,0.9228722,0.015897565,0.012198622,0.38458475,1.2696675062179565,2.1698203086853027,0.364277184009552,0.9006329491465275,0.00035438516610702183,-0.00013340308830551455,-0.4010253734892484,8.16907742801852
25.230,64,0.72794235,1.7531079,0.4976157,0.9466751,0.030168545,0.0071989186,0.3206936,1.4295085668563843,2.2361512184143066,0.36432597041130066,0.900235805867254,-0.0004001774933211896,0.00015162469987262483,-0.40203466357821893,8.075567277109096
25.618,65,0.8677447,1.845116,0.51146775,0.96231735,0.023361439,0.00984979,0.2707443,1.6077865362167358,2.308359146118164,0.36398065090179443,0.9008468354262578,-4.13604979787803e-07,-6.363837554358358e-05,-0.4004808612237021,7.969497235452602
26.023,66,0.9868782,1.9169518,0.5220812,0.96638983,0.026557958,0.0038868955,0.25567618,1.7859809398651123,2.3778152465820312,0.36389073729515076,0.8900485323920759,-1.2425991274508266e-08,-1.475940044573728e-08,-0.4270368623130052,7.860758932268093
26.429,67,1.0896732,1.9759827,0.5060938,0.96737677,0.018755533,0.0075792586,0.25253338,1.9109253883361816,2.423772096633911,0.36389076709747314,0.876645326180585,2.1283474783320715e-08,8.060699089417351e-08,-0.45765640865019974,7.781771333848903
26.814,68,1.1821629,2.0042322,0.49632397,0.96750224,-0.0014076815,0.012421589,0.25255352,1.9705522060394287,2.4407591819763184,0.36389094591140747,0.8668620190326587,4.961735066061592e-08,1.497609908891431e-07,-0.47863957454443185,7.739131601488063
27.220,69,1.2554115,2.0137937,0.48409855,0.96737903,-0.010780707,0.0004918817,0.25310344,1.9841505289077759,2.4418222904205322,0.3649938702583313,0.8635496494598202,0.0009861702347912268,-0.0004630614415794983,-0.4855127140887708,7.72659638706393
27.605,70,1.2886369,2.023669,0.47121707,0.9675935,-0.008833813,-0.025926795,0.25102335,2.019160509109497,2.449812412261963,0.3686613440513611,0.8599775596743212,-0.00427469099268102,0.002046463162222139,-0.49277610708677744,7.6995765287036395
28.011,71,1.3009453,2.0276964,0.47228804,0.96880835,-0.005240092,-0.012595405,0.24743576,2.0460383892059326,2.456446886062622,0.36675989627838135,0.8566085377875771,-0.002558252958656385,0.0012448936581295372,-0.49956539913649345,7.679333122407863
