timestamp,frame_num,robot_pos_x,robot_pos_y,robot_pos_z,robot_orient_w,robot_orient_x,robot_orient_y,robot_orient_z,object_pos_x,object_pos_y,object_pos_z,object_orient_w,object_orient_x,object_orient_y,object_orient_z,l1_distance_to_goal
4.633,16,1.4943628,-2.3806322,0.5164557,-0.4374604,0.014000203,0.003928246,0.89912015,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
4.939,17,1.4990417,-2.3796232,0.5092999,-0.52551043,0.013736705,-0.0011476965,0.8506755,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
5.199,18,1.5053953,-2.373093,0.51323414,-0.6078698,0.006737367,0.002501477,0.79400414,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
5.469,19,1.5156188,-2.3652008,0.52780104,-0.6848503,-0.004008791,0.0067969854,0.7286412,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
5.755,20,1.526034,-2.3569486,0.52960205,-0.7541239,-0.0044555245,0.0077991467,0.65667075,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
6.045,21,1.5327039,-2.3547614,0.52160007,-0.81539845,0.001319581,0.011108411,0.5787921,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
6.300,22,1.5386797,-2.3551872,0.5179395,-0.8684278,0.00667988,0.012439927,0.49561453,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
6.572,23,1.5431753,-2.3527663,0.50987893,-0.91436714,0.009891777,0.008376922,0.40467852,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
6.867,24,1.5413121,-2.3472867,0.50909543,-0.949978,0.007760048,0.00680284,0.3121462,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
7.181,25,1.5521393,-2.3401313,0.5175962,-0.9767154,-0.008217506,0.005646913,0.21430725,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
7.454,26,1.5934665,-2.3339777,0.52741724,-0.99348146,-0.008200494,-1.2118811e-05,0.113699116,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
7.736,27,1.6643188,-2.3283331,0.5148956,-0.9996056,-0.01954777,0.0042503388,0.019713175,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
8.027,28,1.7552817,-2.3155768,0.5017998,-0.9966153,-0.01835573,0.016671244,-0.07837803,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
8.296,29,1.8775696,-2.288177,0.5084235,-0.9851076,-0.022404809,0.02007075,-0.16928728,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
8.574,30,2.0116832,-2.2425811,0.50963914,-0.96579385,-0.010768004,0.014499501,-0.25868174,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
8.851,31,2.1392279,-2.159669,0.5031847,-0.94052356,0.0028308441,0.024576906,-0.33882657,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
9.123,32,2.2692516,-2.0400174,0.49815288,-0.9119463,0.020420393,-0.001960799,-0.40979642,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
9.378,33,2.3868413,-1.904478,0.4761434,-0.87463737,0.0059040277,-0.0076043834,-0.48468217,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
9.653,34,2.4727702,-1.7462621,0.47263652,-0.8319721,-0.011654771,0.005366804,-0.554669,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
9.989,35,2.5263426,-1.5609187,0.48245123,-0.783642,-0.0109265,0.0069461092,-0.62107784,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
10.261,36,2.550424,-1.3754196,0.49128157,-0.7332459,-0.0020701617,0.030490728,-0.67927647,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
10.524,37,2.5523708,-1.1960855,0.50193185,-0.68826985,0.0041910727,0.034967616,-0.7245994,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
10.788,38,2.5488245,-1.048065,0.50217557,-0.63705045,0.019891182,0.018321976,-0.7703476,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
11.078,39,2.5323238,-0.94246864,0.508319,-0.568831,0.008083749,0.009652971,-0.82235813,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
11.340,40,2.4982202,-0.86966217,0.5174003,-0.48449245,-0.005230649,0.0066115754,-0.8747548,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
11.623,41,2.4706538,-0.8169883,0.512731,-0.3935799,-0.005291014,0.008565828,-0.91923535,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
11.897,42,2.4601092,-0.78145957,0.5174805,-0.2996186,-0.00048486472,0.003428783,-0.9540528,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
12.190,43,2.457873,-0.7533665,0.53060925,-0.20436922,0.011816202,-0.002565423,-0.9788192,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
12.441,44,2.4525366,-0.72881424,0.5234569,-0.10902173,-0.0010766491,-0.019950839,-0.9938386,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
12.721,45,2.433281,-0.70344007,0.51218164,-0.04525129,-0.0034416148,0.0085266465,-0.9989334,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
13.012,46,2.3919501,-0.6726102,0.5076209,-0.027850708,-0.0014445821,0.002241286,-0.9996086,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
13.296,47,2.328816,-0.6549552,0.49839726,-0.0077041895,-0.0060733194,0.0018573996,-0.9999502,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
13.585,48,2.2246342,-0.6590411,0.4964184,0.04782573,-0.004855163,0.0069730356,-0.9988196,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
13.893,49,2.0877023,-0.6806401,0.491757,0.12398803,0.023160528,-0.001917734,-0.9920116,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
14.163,50,1.9444861,-0.72766405,0.4862641,0.19099689,0.0037362676,0.019601882,-0.9813878,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
14.429,51,1.7818273,-0.8017893,0.49022958,0.2164818,0.0065580495,0.021383299,-0.9760304,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
14.725,52,1.6308422,-0.88016886,0.4939308,0.20487712,-0.013519898,0.0052227355,-0.97868043,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
14.999,53,1.4819499,-0.9656569,0.49351224,0.16567273,-0.031734027,-0.002274443,-0.98566747,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
15.296,54,1.323748,-1.0385457,0.50168234,0.095115565,-0.028739652,0.014033139,-0.9949524,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
15.562,55,1.1458948,-1.0787774,0.5125976,0.02968516,-0.0062943962,0.008529322,-0.9995031,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
15.853,56,0.94788015,-1.0988966,0.5037084,-0.039035223,0.011338595,-0.004530293,-0.9991633,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
16.158,57,0.7683876,-1.0882883,0.49108702,-0.11159557,0.0029101265,-0.023434034,-0.9934732,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
16.411,58,0.6105999,-1.0501922,0.48277012,-0.14738588,0.021345044,-0.018239139,-0.98868054,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
16.671,59,0.49030903,-1.0322449,0.48282,-0.15277828,0.015006809,0.00024968374,-0.9881466,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
16.986,60,0.3879884,-1.0363156,0.48394904,-0.15242511,0.0064761713,0.01225067,-0.98821795,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
17.255,61,0.31636724,-1.0405444,0.48346677,-0.13803755,-0.00011763718,-0.0017572233,-0.99042547,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
17.526,62,0.2730051,-1.0378956,0.48321545,-0.13456832,-0.00028326068,-0.0046645678,-0.9908933,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
17.807,63,0.25131193,-1.04048,0.48426056,-0.13759936,-0.0035377434,-0.004270359,-0.9904725,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
18.071,64,0.24306442,-1.0461049,0.48581308,-0.13992408,-0.0005732999,-0.0048044454,-0.99015045,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
18.352,65,0.2397923,-1.0507383,0.4866715,-0.14183162,0.0019674944,-0.004753797,-0.9898774,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
18.638,66,0.23797616,-1.0537343,0.48670587,-0.14344501,0.0035462237,-0.003826787,-0.9896446,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
18.940,67,0.23693576,-1.0555856,0.48642167,-0.14491528,0.004573221,-0.0029234616,-0.98942924,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
19.212,68,0.23644078,-1.0567261,0.4861676,-0.14635472,0.0051833102,-0.0022951502,-0.9892159,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
19.474,69,0.23628657,-1.0574269,0.4859947,-0.14779232,0.005518069,-0.0019064834,-0.9890012,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
19.742,70,0.236342,-1.057857,0.48585954,-0.14923446,0.005682633,-0.001667872,-0.98878413,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
20.147,71,0.23652719,-1.0581366,0.48573297,-0.1506805,0.005766692,-0.0015229994,-0.9885646,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
20.454,72,0.23679729,-1.0583384,0.4856041,-0.15212652,0.0058000456,-0.0014258188,-0.988343,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
20.714,73,0.23712002,-1.0585032,0.48547179,-0.15356919,0.005813529,-0.001374364,-0.98811984,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
20.972,74,0.23747636,-1.0586469,0.48533526,-0.15501131,0.005811191,-0.0013380457,-0.9878948,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
21.233,75,0.23785524,-1.0587914,0.4851986,-0.15645325,0.0058002356,-0.0013015444,-0.98766756,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
21.526,76,0.2382488,-1.0589365,0.48506162,-0.1578932,0.005778342,-0.0012736991,-0.98743856,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
21.783,77,0.23865427,-1.0590876,0.48492366,-0.15933351,0.005755135,-0.0012425872,-0.9872073,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
22.053,78,0.23907161,-1.0592486,0.48478594,-0.16077557,0.005733376,-0.0012142638,-0.98697364,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
22.300,79,0.23950318,-1.0594196,0.48465016,-0.16222039,0.0057048057,-0.0011775449,-0.9867374,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
22.563,80,0.23994125,-1.0596004,0.4845128,-0.16367288,0.005679952,-0.0011369223,-0.98649764,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
22.824,81,0.24038072,-1.0597899,0.48437232,-0.16512612,0.0056492914,-0.0010950951,-0.98625565,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
23.088,82,0.24082673,-1.0599847,0.48423192,-0.16658615,0.005616061,-0.0010532897,-0.98601043,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
23.380,83,0.24128051,-1.0601856,0.484091,-0.16805157,0.0055817664,-0.0010055531,-0.9857619,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
23.684,84,0.2417434,-1.0603973,0.48395297,-0.1695325,0.005552646,-0.00095207547,-0.98550856,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
23.964,85,0.24221314,-1.0606126,0.4838123,-0.17101935,0.005510199,-0.00090350054,-0.98525184,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
24.224,86,0.24268927,-1.060832,0.4836689,-0.17251515,0.005467995,-0.0008520717,-0.9849914,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
24.477,87,0.24316831,-1.0610512,0.48352388,-0.1740245,0.005423542,-0.00080324936,-0.98472613,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
24.739,88,0.2436607,-1.0612801,0.48338082,-0.17554769,0.0053747697,-0.00074628857,-0.984456,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
25.011,89,0.24417087,-1.0615171,0.4832399,-0.17708349,0.005323139,-0.00069229986,-0.9841812,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
25.277,90,0.24468501,-1.0617555,0.48309314,-0.17862962,0.005271434,-0.0006336176,-0.98390204,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
25.522,91,0.24520417,-1.0619929,0.48294422,-0.1801884,0.0052156057,-0.00057593914,-0.9836182,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
25.797,92,0.24572839,-1.0622374,0.4827956,-0.18176457,0.005159076,-0.00050945696,-0.9833284,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
26.052,93,0.24626146,-1.0624877,0.48264357,-0.18335363,0.0050933324,-0.0004452865,-0.9830337,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
26.389,94,0.24680549,-1.0627447,0.4824944,-0.18496163,0.005024957,-0.00036823872,-0.98273283,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
26.666,95,0.24735941,-1.0630183,0.4823385,-0.1865896,0.0049602357,-0.0002860289,-0.98242545,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
26.967,96,0.24792941,-1.0633043,0.48218605,-0.18824567,0.0048907283,-0.00019327945,-0.98210984,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
27.261,97,0.24850933,-1.0635945,0.4820375,-0.18992849,0.004815878,-0.00011658213,-0.9817862,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
27.528,98,0.24910286,-1.0638868,0.4818868,-0.19163348,0.0047243633,-3.4329652e-05,-0.98145527,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
27.772,99,0.2497048,-1.0641819,0.48173046,-0.19336084,0.0046393643,6.0116265e-05,-0.98111683,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
28.066,100,0.25032097,-1.0644857,0.48157504,-0.19511716,0.004549265,0.00015797472,-0.98076946,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
28.345,101,0.2509509,-1.0647987,0.4814164,-0.19690551,0.0044487524,0.0002703449,-0.98041236,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
28.648,102,0.25160053,-1.0651289,0.48125702,-0.19873151,0.004355352,0.00039123153,-0.98004425,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
28.917,103,0.25226226,-1.065466,0.4810947,-0.20058718,0.004249895,0.00048648764,-0.9796666,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
29.209,104,0.25294137,-1.0658079,0.4809277,-0.20247705,0.004139305,0.0006106203,-0.9792781,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
29.495,105,0.25363943,-1.066164,0.48076105,-0.2044081,0.004023101,0.00074131927,-0.9788773,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
29.766,106,0.25435868,-1.0665274,0.48060206,-0.20638809,0.0038972965,0.000879854,-0.9784621,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
30.059,107,0.25509536,-1.066906,0.48044363,-0.20841116,0.0037690958,0.0010312485,-0.97803354,-2.654815673828125,0.3414510488510132,0.3955734074115753,0.986151604489011,-4.907025085614103e-08,1.771888277256347e-07,0.0458046001848824,4.278504215148875
