timestamp,frame_num,robot_pos_x,robot_pos_y,robot_pos_z,robot_orient_w,robot_orient_x,robot_orient_y,robot_orient_z,object_pos_x,object_pos_y,object_pos_z,object_orient_w,object_orient_x,object_orient_y,object_orient_z,l1_distance_to_goal
7.368,17,-1.5786039,-0.50952,0.49879023,0.89396137,0.022523029,0.0056163794,-0.44754267,-0.9667447805404663,-1.4709609746932983,0.39611536264419556,1.0,-2.6884594375105737e-08,1.2854110746447092e-07,0.059906092652028994,5.48759617007552
7.810,18,-1.4688209,-0.67386013,0.50237244,0.89522535,0.019937433,0.002955329,-0.44515762,-0.9667447805404663,-1.4709609746932983,0.39611536264419556,1.0,-2.6884594375105737e-08,1.2854110746447092e-07,0.059906092652028994,5.48759617007552
8.255,19,-1.3608876,-0.83005905,0.5058711,0.8939409,-0.0005032394,0.0047468157,-0.44815952,-0.9339255690574646,-1.5135976076126099,0.4025875926017761,1.0,0.0012823717116274987,0.0017425780807551051,0.05426394789727448,5.49741359151183
8.713,20,-1.2619845,-0.96598226,0.50670415,0.8941041,0.008960119,-0.0026533392,-0.44776177,-0.8403205275535583,-1.6490087509155273,0.402853399515152,1.0,0.007560063521622256,0.0003852201330150609,0.054075632321919385,5.539219693310841
9.159,21,-1.1592453,-1.0960261,0.50198615,0.89279056,0.0013986541,-0.014020942,-0.45025158,-0.7458463907241821,-1.786027193069458,0.401764452457428,1.0,0.004456171048732952,-0.00046104255202195576,0.05529783654231467,5.581763998635395
9.602,22,-1.052253,-1.2307793,0.50235957,0.8923034,0.010045211,-0.016268745,-0.451031,-0.6367492079734802,-1.9444838762283325,0.39611542224884033,1.0,4.759977998128305e-07,2.7363916972948967e-07,0.05777196837597061,5.631123499043568
10.028,23,-0.947897,-1.3685914,0.51187545,0.8925636,0.012339011,-0.0048617558,-0.45072636,-0.5357217788696289,-2.097411632537842,0.3961189389228821,1.0,3.855435004414159e-06,4.0356997523197206e-07,0.06206278583242655,5.683023826249226
10.481,24,-0.85005516,-1.5135335,0.5137754,0.8906398,0.0056232065,-0.0094751045,-0.45457625,-0.45080530643463135,-2.226837635040283,0.39617466926574707,1.0,6.470639128928065e-05,3.835020968315352e-06,0.06081846296796985,5.72753335631667
10.928,25,-0.7579899,-1.6616603,0.513603,0.8899985,0.008757998,-0.009376236,-0.4557831,-0.3749449551105499,-2.3503305912017822,0.3989257514476776,1.0,0.003127922074034611,0.00016887780526574347,0.0572337610694721,5.775165961154087
11.385,26,-0.66616195,-1.7923167,0.50638425,0.8875386,0.0035483758,-0.01963311,-0.4603013,-0.2899004817008972,-2.484584093093872,0.3967209458351135,1.0,0.0006675704590270356,3.590837144221545e-05,0.05707659651445977,5.8243749896365244
11.826,27,-0.5694475,-1.9259908,0.50288075,0.8862966,0.011337855,-0.018651815,-0.46260342,-0.20285657048225403,-2.6208789348602295,0.39611509442329407,1.0,-9.77841649068279e-07,-1.5751599002692255e-07,0.05826353507069237,5.873625920184239
12.286,28,-0.4790219,-2.0557632,0.5131954,0.8845236,0.008428019,-0.0076356907,-0.4663569,-0.1212819516658783,-2.7491023540496826,0.4000891149044037,1.0,0.004430763444426917,0.0002487303769479446,0.0595422251421895,5.920274720557316
12.732,29,-0.39958522,-2.1857617,0.5153653,0.8820759,0.0043529966,-0.0057258788,-0.47105253,-0.04069017991423607,-2.883449077606201,0.3974893391132355,1.0,0.001524062208477984,8.347422848731893e-05,0.05800592965499781,5.974029672362192
13.193,30,-0.32669124,-2.3110998,0.5141047,0.8808401,-0.00018589072,0.00091147324,-0.47341317,0.028028015047311783,-3.0085058212280273,0.3961406946182251,1.0,2.7559220089468146e-05,1.6657602422292577e-06,0.057538646030975305,6.030368221022471
