timestamp,frame_num,robot_pos_x,robot_pos_y,robot_pos_z,robot_orient_w,robot_orient_x,robot_orient_y,robot_orient_z,object_pos_x,object_pos_y,object_pos_z,object_orient_w,object_orient_x,object_orient_y,object_orient_z,l1_distance_to_goal
6.061,21,-0.83651406,-0.97154385,0.48843694,0.7600259,0.0019975244,-0.042115316,-0.6485236,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
6.338,22,-0.7989419,-1.1585222,0.49686822,0.8049992,-0.0018898362,-0.032866485,-0.5923618,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
6.591,23,-0.7366365,-1.3313729,0.4990794,0.84210724,-0.03416006,-0.013386503,-0.5380607,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
6.869,24,-0.65158975,-1.4921484,0.5028888,0.85737413,-0.034498334,-0.017311454,-0.51324445,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
7.142,25,-0.5727102,-1.6268804,0.5077374,0.8552802,-0.022276279,0.010392988,-0.5175824,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
7.405,26,-0.5027793,-1.7337558,0.5081245,0.83593196,-0.012055163,0.01413005,-0.5485188,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
7.664,27,-0.4391262,-1.8197241,0.50345,0.7954038,0.004564704,0.014411265,-0.6058913,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
7.934,28,-0.40032545,-1.8775656,0.49648538,0.7644962,0.0011882898,0.0005835655,-0.6446269,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
8.223,29,-0.3841783,-1.9108363,0.50613,0.753693,-0.007249179,0.0027451322,-0.65718096,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
8.497,30,-0.3803801,-1.9256928,0.5041395,0.7510535,-0.0079243835,-0.0022670396,-0.6601899,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
8.764,31,-0.37660116,-1.9235228,0.4963309,0.75140387,-0.011506446,0.0051506795,-0.65972215,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
9.048,32,-0.36855993,-1.9266187,0.49397233,0.74822754,-0.018930528,0.0018807843,-0.6631695,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
9.327,33,-0.36350843,-1.9292114,0.48891062,0.74659956,-0.004933195,-0.0025071301,-0.6652507,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
9.612,34,-0.36241946,-1.9315139,0.486394,0.7446251,-0.00046968923,0.00032897177,-0.6674827,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
9.890,35,-0.362764,-1.9336748,0.48606005,0.7427565,0.0007205696,0.0015301721,-0.6695594,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
10.152,36,-0.36352935,-1.9354842,0.48655495,0.7408438,0.0011346721,0.0015988179,-0.67167455,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
10.442,37,-0.3643169,-1.9369355,0.48693377,0.7389717,0.0014468657,0.0013675836,-0.67373353,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
10.721,38,-0.36497375,-1.9380288,0.48699218,0.73719925,0.0017788453,0.0011666334,-0.67567205,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
11.001,39,-0.365472,-1.9387981,0.48686373,0.7355297,0.002116459,0.0010639271,-0.67748845,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
11.275,40,-0.3658426,-1.9393004,0.48668817,0.7339387,0.0024011564,0.0010102608,-0.6792108,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
11.557,41,-0.36612424,-1.9395945,0.48652685,0.7324112,0.002611992,0.0009868136,-0.6808569,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
11.841,42,-0.3663434,-1.9397289,0.48638377,0.73093665,0.0027619936,0.0009776771,-0.68243915,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
12.128,43,-0.36652434,-1.9397433,0.48624542,0.72950685,0.0028804115,0.0009647517,-0.6839668,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
12.401,44,-0.36667806,-1.939672,0.48610857,0.72812754,0.0029728338,0.0009726891,-0.6854346,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
12.656,45,-0.36681104,-1.9395273,0.4859743,0.72679275,0.0030468465,0.0009731116,-0.6868495,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
12.947,46,-0.36692607,-1.9393339,0.4858358,0.7255014,0.0031027454,0.0009795028,-0.688213,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
13.216,47,-0.36702645,-1.9390959,0.48569793,0.72425145,0.0031465716,0.0009824743,-0.6895282,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
13.504,48,-0.36711484,-1.9388334,0.48555726,0.7230367,0.0031722987,0.0009884984,-0.6908016,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
13.817,49,-0.36719465,-1.9385397,0.48542556,0.72185016,0.00320325,0.0009917817,-0.6920413,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
14.093,50,-0.3672666,-1.9382226,0.4852985,0.7207054,0.0032148934,0.0009967214,-0.6932334,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
14.363,51,-0.36733115,-1.9378957,0.48516792,0.7195829,0.0032289384,0.00099545,-0.69439846,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
14.654,52,-0.36738855,-1.9375662,0.48503467,0.718486,0.0032452114,0.0010028515,-0.6955332,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
14.908,53,-0.36743978,-1.9372357,0.48490354,0.7174197,0.0032572993,0.0010058489,-0.69663286,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
15.163,54,-0.36748177,-1.936908,0.48477808,0.71636826,0.0032614062,0.001022112,-0.69771403,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
15.423,55,-0.3675207,-1.9365811,0.48465154,0.7153415,0.0032515773,0.0010224859,-0.69876677,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
15.673,56,-0.3675575,-1.936252,0.48452383,0.7143377,0.0032573498,0.0010299262,-0.6997928,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
15.938,57,-0.36759266,-1.9359211,0.48439878,0.71335125,0.0032585363,0.001032482,-0.7007984,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
16.172,58,-0.36762562,-1.935594,0.4842747,0.71239036,0.0032629143,0.0010368947,-0.701775,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
16.461,59,-0.36765745,-1.9352663,0.484153,0.71144325,0.0032647364,0.0010383807,-0.70273525,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
16.728,60,-0.36768535,-1.9349399,0.48403272,0.71049947,0.0032637673,0.0010440623,-0.70368946,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
17.004,61,-0.3677088,-1.9346101,0.4839133,0.7095889,0.003255036,0.0010439235,-0.7046076,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
17.262,62,-0.36772776,-1.9342839,0.4837951,0.7086855,0.0032586446,0.0010555295,-0.7055162,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
17.535,63,-0.367738,-1.9339548,0.48368284,0.70778096,0.0032565577,0.0010661173,-0.70642364,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
17.803,64,-0.3677496,-1.9336318,0.48355916,0.7068983,0.0032454177,0.0010609529,-0.707307,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
18.062,65,-0.36776105,-1.9333168,0.4834349,0.7060381,0.0032447567,0.0010683776,-0.70816565,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
18.345,66,-0.3677722,-1.9330089,0.48331457,0.705178,0.0032457898,0.0010752232,-0.70902216,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
18.622,67,-0.36778355,-1.932702,0.48319772,0.70431685,0.0032428969,0.0010782292,-0.7098776,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
18.881,68,-0.36779392,-1.9323992,0.48307905,0.70346284,0.0032416515,0.0010849697,-0.710724,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
19.141,69,-0.3677982,-1.9321008,0.4829609,0.7026238,0.0032340793,0.0010939246,-0.7115534,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
19.402,70,-0.36779594,-1.9318044,0.4828488,0.70179033,0.0032326484,0.0011065778,-0.7123754,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
19.653,71,-0.36779132,-1.9315056,0.48273194,0.7009699,0.0032222536,0.0011014262,-0.71318287,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
19.919,72,-0.36778885,-1.9312122,0.48261172,0.70015174,0.0032212122,0.001111851,-0.713986,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
20.205,73,-0.36778674,-1.9309235,0.4824935,0.6993327,0.0032170208,0.001121393,-0.7147882,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
20.474,74,-0.36778495,-1.9306372,0.4823749,0.6985132,0.003209905,0.0011286754,-0.7155891,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
20.749,75,-0.36778116,-1.9303584,0.4822545,0.6977109,0.003206453,0.0011353077,-0.7163715,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
21.031,76,-0.36777747,-1.9300817,0.48213497,0.69691324,0.0031998127,0.0011419314,-0.7171474,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
21.317,77,-0.36777335,-1.9298056,0.48201755,0.6961148,0.003196317,0.0011476545,-0.7179225,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
21.586,78,-0.36776727,-1.9295322,0.48190147,0.6953155,0.0031905351,0.0011540459,-0.7186967,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
21.873,79,-0.3677569,-1.9292606,0.48178425,0.6945153,0.0031764908,0.0011720252,-0.7194701,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
22.152,80,-0.3677447,-1.9289863,0.48166862,0.6937222,0.0031725296,0.0011740167,-0.7202348,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
22.432,81,-0.3677363,-1.9287112,0.4815466,0.6929356,0.0031566254,0.0011762589,-0.7209916,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
22.723,82,-0.36772835,-1.9284344,0.48142406,0.69215333,0.0031531136,0.0011818685,-0.7217427,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
22.997,83,-0.3677204,-1.9281629,0.48130307,0.69137275,0.0031384313,0.001191092,-0.7224905,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
23.266,84,-0.36770895,-1.9278884,0.48118576,0.69059163,0.0031312606,0.0011930576,-0.7232371,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
23.565,85,-0.3676981,-1.9276179,0.4810653,0.6898128,0.0031299,0.0011988445,-0.72398,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
23.854,86,-0.3676868,-1.9273467,0.48094156,0.6890317,0.0031217504,0.001205838,-0.7247235,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
24.147,87,-0.3676727,-1.9270719,0.48082438,0.68824726,0.0031071722,0.0012189302,-0.7254685,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
24.435,88,-0.3676573,-1.9268008,0.48070487,0.6874664,0.0031017615,0.0012203144,-0.72620857,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
24.708,89,-0.36764678,-1.9265327,0.48057872,0.68668103,0.0030882254,0.0012220689,-0.72695124,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
25.104,90,-0.3676344,-1.9262617,0.4804547,0.685882,0.0030787725,0.0012267596,-0.7277054,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
25.397,91,-0.3676153,-1.9259856,0.4803293,0.68508494,0.0030760865,0.0012341946,-0.7284557,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
25.665,92,-0.36759853,-1.9257097,0.48020414,0.6842882,0.0030557043,0.0012417005,-0.72920424,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
25.939,93,-0.367585,-1.925428,0.4800808,0.6834799,0.0030408858,0.0012459517,-0.729962,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
26.208,94,-0.36756745,-1.9251366,0.47996056,0.68266684,0.0030274363,0.0012578804,-0.7307225,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
26.467,95,-0.3675461,-1.9248453,0.47983184,0.681853,0.0030077351,0.001263667,-0.731482,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
26.723,96,-0.36752674,-1.9245468,0.47969943,0.6810382,0.0029923706,0.0012598843,-0.7322408,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
26.992,97,-0.3675097,-1.9242536,0.47957096,0.68022245,0.0029845173,0.0012651869,-0.7329986,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
27.265,98,-0.36749256,-1.9239601,0.47944126,0.67940587,0.002965325,0.0012686069,-0.7337556,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
27.559,99,-0.36747536,-1.9236665,0.47931114,0.6785884,0.0029502695,0.0012744379,-0.7345117,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
27.840,100,-0.36745524,-1.9233685,0.47918203,0.6777701,0.0029271042,0.00127924,-0.7352669,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
28.140,101,-0.36743113,-1.9230696,0.47905168,0.6769425,0.0029115102,0.0012877724,-0.7360291,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
28.412,102,-0.3674027,-1.9227648,0.4789258,0.6760971,0.002886582,0.0012963441,-0.73680586,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
28.709,103,-0.36737734,-1.922448,0.47879684,0.675251,0.0028591661,0.0012856744,-0.7375813,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
28.967,104,-0.367354,-1.9221305,0.47865975,0.674404,0.0028373532,0.0012876424,-0.738356,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
29.246,105,-0.36733037,-1.9218094,0.47852284,0.6735414,0.0028087976,0.001290532,-0.73914295,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
29.529,106,-0.36730602,-1.9214886,0.4783856,0.67267025,0.0027777837,0.0012912414,-0.73993605,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
29.811,107,-0.36728194,-1.9211622,0.47824922,0.6717808,0.0027551316,0.001283077,-0.7407439,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
30.101,108,-0.36725557,-1.9208312,0.47811198,0.6708814,0.0027251951,0.0012848641,-0.7415586,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
30.369,109,-0.3672255,-1.9205042,0.47797057,0.66997963,0.00268873,0.0012887063,-0.74237347,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
30.655,110,-0.36718476,-1.9201742,0.47782674,0.66907465,0.00266203,0.0012941561,-0.74318933,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
30.915,111,-0.3671498,-1.9198436,0.47768512,0.66815543,0.0026216658,0.0012928086,-0.744016,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
31.224,112,-0.36711717,-1.9195155,0.47754207,0.66720206,0.0025835813,0.0012925897,-0.74487126,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
31.522,113,-0.36708423,-1.9191827,0.47739622,0.6662457,0.0025464199,0.0012886071,-0.7457269,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
31.798,114,-0.36704928,-1.9188457,0.4772479,0.66528815,0.0025039683,0.0012898329,-0.7465813,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
32.087,115,-0.36701483,-1.9184984,0.47710046,0.66431963,0.0024598532,0.0012878088,-0.7474435,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
32.376,116,-0.3669754,-1.918136,0.47695762,0.66332734,0.0024160994,0.0012918869,-0.74832433,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
32.662,117,-0.36693373,-1.9177618,0.4768081,0.66231745,0.002368921,0.0012839931,-0.7492185,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
32.941,118,-0.36689115,-1.91738,0.47665304,0.6613043,0.0023125391,0.0012755635,-0.7501132,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
33.219,119,-0.36684152,-1.9169893,0.47649398,0.6602687,0.002255694,0.001278411,-0.75102496,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
33.508,120,-0.3667912,-1.9165856,0.4763407,0.6592216,0.0021933564,0.0012668354,-0.7519445,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
33.786,121,-0.36674392,-1.9161738,0.47618765,0.65814346,0.0021305291,0.0012585389,-0.7528886,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
34.082,122,-0.36669216,-1.9157575,0.47603026,0.6570482,0.0020653822,0.0012570525,-0.7538447,-0.3677656650543213,-3.1576595306396484,0.3004607856273651,0.9233699331721639,0.0,0.0,0.0,4.2771849124127845
