timestamp,frame_num,robot_pos_x,robot_pos_y,robot_pos_z,robot_orient_w,robot_orient_x,robot_orient_y,robot_orient_z,object_pos_x,object_pos_y,object_pos_z,object_orient_w,object_orient_x,object_orient_y,object_orient_z,l1_distance_to_goal
9.645,30,-0.28874126,0.3976702,0.4908295,-0.42261204,0.021135539,0.009320902,0.90601635,1.4971330125400408,1.185761400021344,0.0,-0.41748145906201023,0.0,0.0,-0.9086854413599104,5.286678161484572
9.946,31,-0.40681162,0.2439003,0.4992927,-0.42687345,0.009079121,0.00072851795,0.9042655,1.4971330125400408,1.185761400021344,0.0,-0.41748145906201023,0.0,0.0,-0.9086854413599104,5.014837887150618
10.246,32,-0.52540356,0.09592837,0.5000468,-0.42582718,0.007632058,0.0032326845,0.9047665,1.4971330125400408,1.185761400021344,0.0,-0.41748145906201023,0.0,0.0,-0.9086854413599104,4.748274024588438
10.555,33,-0.6554213,-0.056261174,0.5077145,-0.42077062,0.009117164,-0.0013809383,0.9071203,1.4971330125400408,1.185761400021344,0.0,-0.41748145906201023,0.0,0.0,-0.9086854413599104,4.466066721839281
10.869,34,-0.79013026,-0.21610709,0.50996464,-0.41979617,-0.0022637444,-0.0046473024,0.90760374,1.4971330125400408,1.185761400021344,0.0,-0.41748145906201023,0.0,0.0,-0.9086854413599104,4.171511869890066
11.172,35,-0.9152956,-0.3677981,0.4977531,-0.4211039,0.008290923,0.00081406994,0.9069742,1.4971330125400408,1.185761400021344,0.0,-0.41748145906201023,0.0,0.0,-0.9086854413599104,3.894655521971556
11.481,36,-1.0424795,-0.51849365,0.49481502,-0.42478737,0.008292786,0.008748379,0.905213,1.4971330125400408,1.185761400021344,0.0,-0.41748145906201023,0.0,0.0,-0.9086854413599104,3.6167760454243147
11.800,37,-1.1741818,-0.66825676,0.49664605,-0.42596772,-0.0068404814,0.000892894,0.9047121,1.4971330125400408,1.185761400021344,0.0,-0.41748145906201023,0.0,0.0,-0.9086854413599104,3.3353106342380965
12.110,38,-1.3016171,-0.81448257,0.49515104,-0.42594752,0.0038129473,0.003298449,0.90473384,1.4971330125400408,1.185761400021344,0.0,-0.41748145906201023,0.0,0.0,-0.9086854413599104,3.061649497610899
12.427,39,-1.436145,-0.97490436,0.5035048,-0.42509916,-0.00409088,-0.004473818,0.9051265,1.4971330125400408,1.185761400021344,0.0,-0.41748145906201023,0.0,0.0,-0.9086854413599104,2.7666999064510787
12.737,40,-1.5634311,-1.1314859,0.5013571,-0.42629883,0.0011005629,-0.0037743172,0.904574,1.4971330125400408,1.185761400021344,0.0,-0.41748145906201023,0.0,0.0,-0.9086854413599104,2.4828321300571883
13.047,41,-1.685326,-1.2847667,0.49291036,-0.42821845,0.011600841,0.0087739825,0.9035583,1.4971330125400408,1.185761400021344,0.0,-0.41748145906201023,0.0,0.0,-0.9086854413599104,2.207656558615538
13.372,42,-1.8152388,-1.4376966,0.4961464,-0.43070084,-0.0011883635,0.0035403033,0.902487,1.4971330125400408,1.185761400021344,0.0,-0.41748145906201023,0.0,0.0,-0.9086854413599104,1.92481380329785
13.709,43,-1.9417747,-1.585646,0.49890897,-0.43232974,-0.0047541154,0.0055024065,0.90168625,1.4971330125400408,1.185761400021344,0.0,-0.41748145906201023,0.0,0.0,-0.9086854413599104,1.6503284536426985
14.040,44,-2.0717533,-1.7379414,0.5019329,-0.4269371,0.006599323,-0.0031541346,0.9042517,1.4971330125400408,1.185761400021344,0.0,-0.41748145906201023,0.0,0.0,-0.9086854413599104,1.3680545650547469
14.377,45,-2.2068734,-1.897246,0.50014114,-0.40000466,-0.0021352083,-0.019937655,0.91629374,1.4971330125400408,1.185761400021344,0.0,-0.41748145906201023,0.0,0.0,-0.9086854413599104,1.0736297927921736
14.694,46,-2.3325067,-2.033143,0.48919243,-0.3718991,0.01543099,-0.0062615112,0.9281238,1.4971330125400408,1.185761400021344,0.0,-0.41748145906201023,0.0,0.0,-0.9086854413599104,0.8120995126789534
15.013,47,-2.4544837,-2.1377895,0.4842059,-0.3625218,0.0031936902,-0.006032397,0.93195033,1.4971330125400408,1.185761400021344,0.0,-0.41748145906201023,0.0,0.0,-0.9086854413599104,0.5854759775227034
15.326,48,-2.5632613,-2.2137518,0.4800321,-0.35769677,-0.009062131,-0.014049556,0.9336881,1.4971330125400408,1.185761400021344,0.0,-0.41748145906201023,0.0,0.0,-0.9086854413599104,0.4007361494129622
15.646,49,-2.6318855,-2.279549,0.47765884,-0.35608137,0.010052482,-0.015343275,0.934275,1.4971330125400408,1.185761400021344,0.0,-0.41748145906201023,0.0,0.0,-0.9086854413599104,0.26631480084118486
15.962,50,-2.6676188,-2.3401065,0.47638848,-0.3553515,0.019229228,-0.010803814,0.93447244,1.4971330125400408,1.185761400021344,0.0,-0.41748145906201023,0.0,0.0,-0.9086854413599104,0.1700239740436995
16.271,51,-2.68874,-2.370449,0.47500724,-0.35521635,0.00873005,-0.009543848,0.9346946,1.4971330125400408,1.185761400021344,0.0,-0.41748145906201023,0.0,0.0,-0.9086854413599104,0.11856013165173174
16.583,52,-2.701478,-2.378916,0.4772642,-0.35483715,0.0048304917,-0.0032704696,0.93490994,1.4971330125400408,1.185761400021344,0.0,-0.41748145906201023,0.0,0.0,-0.9086854413599104,0.09735518322643877
16.883,53,-2.7062342,-2.3811548,0.47622788,-0.3546599,0.00085380854,-0.00092497317,0.9349946,1.4971330125400408,1.185761400021344,0.0,-0.41748145906201023,0.0,0.0,-0.9086854413599104,0.09036022053417803
17.194,54,-2.7067113,-2.380351,0.47377047,-0.3551943,-0.0020129888,-0.00040463282,0.9347902,1.4971330125400408,1.185761400021344,0.0,-0.41748145906201023,0.0,0.0,-0.9086854413599104,0.09068685398754717
17.500,55,-2.7055652,-2.3782973,0.47187778,-0.35596076,-0.0033824726,3.304605e-05,0.93449485,1.4971330125400408,1.185761400021344,0.0,-0.41748145906201023,0.0,0.0,-0.9086854413599104,0.09388666973766924
17.814,56,-2.7040591,-2.376031,0.4710037,-0.3567026,-0.0036241484,0.00052625797,0.9342109,1.4971330125400408,1.185761400021344,0.0,-0.41748145906201023,0.0,0.0,-0.9086854413599104,0.09765916691479326
18.139,57,-2.7026682,-2.3740475,0.4707809,-0.35735738,-0.0033283376,0.0009951156,0.93396133,1.4971330125400408,1.185761400021344,0.0,-0.41748145906201023,0.0,0.0,-0.9086854413599104,0.10103350506481767
18.462,58,-2.7015133,-2.3725142,0.47077975,-0.35794517,-0.0029076135,0.0013544274,0.93373716,1.4971330125400408,1.185761400021344,0.0,-0.41748145906201023,0.0,0.0,-0.9086854413599104,0.10372167454418779
